trade_date,ticker,weight,quantity,entry_price,exit_price,gross_pnl_jpy,cost_jpy,net_pnl_jpy,gross_return,net_return_contribution,entry_cost_jpy,exit_cost_jpy,borrow_cost_jpy,expected_oc_return
2025-09-19,1617.T,0.15,3.7313432835820897,40200.0,40060.0,-522.3880597014926,299.4776119402985,-821.8656716417911,-0.0005223880597014926,-0.0008218656716417911,150.0,149.47761194029852,0.0,-0.0034825870646766344
2025-09-19,1621.T,0.15,5.545286506469501,27050.0,26920.0,-720.8872458410351,299.279112754159,-1020.1663585951941,-0.0007208872458410352,-0.001020166358595194,150.0,149.27911275415894,0.0,-0.004805914972273562
2025-09-19,1627.T,0.15,15.075376884422111,9950.0,10000.0,753.7688442211055,300.7537688442211,453.0150753768844,0.0007537688442211055,0.0004530150753768844,150.0,150.7537688442211,0.0,0.005025125628140614
2025-09-19,1630.T,0.15,4.273504273504273,35100.0,34430.0,-2863.2478632478633,297.13675213675214,-3160.3846153846152,-0.002863247863247863,-0.0031603846153846153,150.0,147.13675213675214,0.0,-0.019088319088319095
2025-09-19,1633.T,0.15,3.134796238244514,47850.0,47370.0,-1504.7021943573668,298.4952978056426,-1803.1974921630094,-0.001504702194357367,-0.0018031974921630094,150.0,148.49529780564262,0.0,-0.010031347962382475
