trade_date,ticker,weight,quantity,entry_price,exit_price,gross_pnl_jpy,cost_jpy,net_pnl_jpy,gross_return,net_return_contribution,entry_cost_jpy,exit_cost_jpy,borrow_cost_jpy,expected_oc_return
2025-09-05,1618.T,0.15,6.177924217462932,24280.0,24100.0,-1112.0263591433277,298.88797364085667,-1410.9143327841844,-0.0011120263591433276,-0.0014109143327841844,150.0,148.88797364085667,0.0,-0.007413509060955503
2025-09-05,1622.T,0.15,4.485645933014354,33440.0,32910.0,-2377.3923444976076,297.6226076555024,-2675.0149521531102,-0.0023773923444976074,-0.00267501495215311,150.0,147.62260765550238,0.0,-0.015849282296650724
2025-09-05,1625.T,0.15,3.75,40000.0,40310.0,1162.5,301.1625,861.3375,0.0011625,0.0008613375,150.0,151.1625,0.0,0.007749999999999924
2025-09-05,1629.T,0.15,1.5151515151515151,99000.0,99100.0,151.5151515151515,300.1515151515151,-148.63636363636363,0.0001515151515151515,-0.00014863636363636362,150.0,150.15151515151513,0.0,0.0010101010101009056
2025-09-05,1631.T,0.15,6.184291898577613,24255.0,24095.0,-989.4867037724181,299.0105132962276,-1288.4972170686456,-0.000989486703772418,-0.0012884972170686456,150.0,149.01051329622757,0.0,-0.006596578025149458
