run_id,trade_date,symbol,market,side,quantity,notional_jpy,order_type,tif,limit_price,strategy_id,source_packet_path,allow_live_submission,metadata_json
shadow_corrected_batch_60d_local_2025-11-11_20260420T123648Z,2025-11-11,1618.T,JP,BUY,5.477980254072377,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-11-11_20260420T123648Z,False,"{""close_price_adj"": 26955.0, ""close_side"": ""SELL"", ""intended_close_qty"": 5.477980254072377, ""open_price_adj"": 27355.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-11-11_20260420T123648Z,2025-11-11,1625.T,JP,BUY,3.022391082092575,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-11-11_20260420T123648Z,False,"{""close_price_adj"": 49270.0, ""close_side"": ""SELL"", ""intended_close_qty"": 3.022391082092575, ""open_price_adj"": 49580.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-11-11_20260420T123648Z,2025-11-11,1628.T,JP,BUY,7.345595580889699,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-11-11_20260420T123648Z,False,"{""close_price_adj"": 20195.0, ""close_side"": ""SELL"", ""intended_close_qty"": 7.345595580889699, ""open_price_adj"": 20400.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-11-11_20260420T123648Z,2025-11-11,1629.T,JP,BUY,1.3907206482612515,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-11-11_20260420T123648Z,False,"{""close_price_adj"": 106950.0, ""close_side"": ""SELL"", ""intended_close_qty"": 1.3907206482612515, ""open_price_adj"": 107750.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-11-11_20260420T123648Z,2025-11-11,1631.T,JP,BUY,5.8903360790153245,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-11-11_20260420T123648Z,False,"{""close_price_adj"": 25100.0, ""close_side"": ""SELL"", ""intended_close_qty"": 5.8903360790153245, ""open_price_adj"": 25440.0, ""target_weight"": 0.15}"
