run_id,trade_date,symbol,market,side,quantity,notional_jpy,order_type,tif,limit_price,strategy_id,source_packet_path,allow_live_submission,metadata_json
shadow_corrected_batch_60d_local_2025-11-05_20260420T123644Z,2025-11-05,1618.T,JP,BUY,5.70748999619691,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-11-05_20260420T123644Z,False,"{""close_price_adj"": 26050.0, ""close_side"": ""SELL"", ""intended_close_qty"": 5.70748999619691, ""open_price_adj"": 26255.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-11-05_20260420T123644Z,2025-11-05,1623.T,JP,BUY,3.467950702387176,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-11-05_20260420T123644Z,False,"{""close_price_adj"": 42300.0, ""close_side"": ""SELL"", ""intended_close_qty"": 3.467950702387176, ""open_price_adj"": 43210.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-11-05_20260420T123644Z,2025-11-05,1625.T,JP,BUY,3.0254421532434863,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-11-05_20260420T123644Z,False,"{""close_price_adj"": 48520.0, ""close_side"": ""SELL"", ""intended_close_qty"": 3.0254421532434863, ""open_price_adj"": 49530.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-11-05_20260420T123644Z,2025-11-05,1629.T,JP,BUY,1.4576862825890065,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-11-05_20260420T123644Z,False,"{""close_price_adj"": 105050.0, ""close_side"": ""SELL"", ""intended_close_qty"": 1.4576862825890065, ""open_price_adj"": 102800.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-11-05_20260420T123644Z,2025-11-05,1631.T,JP,BUY,5.994005994005995,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-11-05_20260420T123644Z,False,"{""close_price_adj"": 24850.0, ""close_side"": ""SELL"", ""intended_close_qty"": 5.994005994005995, ""open_price_adj"": 25000.0, ""target_weight"": 0.15}"
