date,ticker,weight,position_qty,open_price_adj,close_price_adj,gross_pnl_jpy,net_pnl_jpy,borrow_pnl_jpy,gross_return,net_return
2025-09-10,1617.T,0.15,3.7266886309413043,40210.0,40290.0,298.13509047530437,-1.8633443154706522,0.0,0.0002981350904753044,-1.863344315470652e-06
2025-09-10,1621.T,0.15,5.481988287914756,27335.0,27090.0,-1343.0871305391154,-1641.444343108852,0.0,-0.0013430871305391153,-0.001641444343108852
2025-09-10,1627.T,0.15,14.499288809883877,10335.0,10415.0,1159.94310479071,859.0828619856197,0.0,0.00115994310479071,0.0008590828619856198
2025-09-10,1630.T,0.15,4.2655892357002525,35130.0,35040.0,-383.9030312130227,-683.219427882102,0.0,-0.0003839030312130227,-0.0006832194278821019
2025-09-10,1633.T,0.15,3.1369091448639286,47770.0,47990.0,690.1200118700643,389.72959215791093,0.0,0.0006901200118700643,0.00038972959215791093
