date,ticker,weight,position_qty,open_price_adj,close_price_adj,gross_pnl_jpy,net_pnl_jpy,borrow_pnl_jpy,gross_return,net_return
2025-11-04,1618.T,0.15,5.731503149747557,26145.0,26515.0,2120.656165406596,1818.8352095409114,0.0,0.002120656165406596,0.0018188352095409113
2025-11-04,1623.T,0.15,3.381095438857172,44320.0,43910.0,-1386.2491299314406,-1684.5631805017952,0.0,-0.0013862491299314406,-0.0016845631805017952
2025-11-04,1625.T,0.15,2.979128227637174,50300.0,49900.0,-1191.6512910548697,-1490.159939464106,0.0,-0.0011916512910548696,-0.001490159939464106
2025-11-04,1629.T,0.15,1.4436430621401721,103800.0,103200.0,-866.1858372841033,-1165.0199511470978,0.0,-0.0008661858372841033,-0.0011650199511470977
2025-11-04,1631.T,0.15,5.9844309045587005,25040.0,25225.0,1107.1197173433595,806.3122979257417,0.0,0.0011071197173433596,0.0008063122979257417
