date,ticker,weight,position_qty,open_price_adj,close_price_adj,gross_pnl_jpy,net_pnl_jpy,borrow_pnl_jpy,gross_return,net_return
2025-09-12,1618.T,0.15,6.130094082640617,24445.0,24370.0,-459.75705619804626,-758.9975988421177,0.0,-0.00045975705619804625,-0.0007589975988421177
2025-09-12,1622.T,0.15,4.627861329529026,32380.0,32490.0,509.0647462481928,208.85538180164963,0.0,0.0005090647462481928,0.00020885538180164963
2025-09-12,1625.T,0.15,3.5585407231097097,42110.0,42050.0,-213.5124433865826,-512.9992306434823,0.0,-0.0002135124433865826,-0.0005129992306434823
2025-09-12,1629.T,0.15,1.5090649531737146,99300.0,99080.0,-331.9942896982172,-631.3625951088038,0.0,-0.0003319942896982172,-0.0006313625951088038
2025-09-12,1631.T,0.15,6.11758113289038,24495.0,24370.0,-764.6976416112975,-1063.6332436699734,0.0,-0.0007646976416112976,-0.0010636332436699733
