trade_date,ticker,weight,quantity,entry_price,exit_price,gross_pnl_jpy,cost_jpy,net_pnl_jpy,gross_return,net_return_contribution,entry_cost_jpy,exit_cost_jpy,borrow_cost_jpy,expected_oc_return
2025-09-12,1618.T,0.15,6.136224176723256,24445.0,24370.0,-460.2168132542442,299.5397831867457,-759.7565964409898,-0.00046021681325424417,-0.0007597565964409898,150.0,149.53978318674572,0.0,-0.003068112088361663
2025-09-12,1622.T,0.15,4.632489190858554,32380.0,32490.0,509.573810994441,300.5095738109944,209.06423718344655,0.000509573810994441,0.00020906423718344654,150.0,150.50957381099443,0.0,0.0033971587399630465
2025-09-12,1625.T,0.15,3.5620992638328186,42110.0,42050.0,-213.7259558299691,299.78627404417,-513.5122298741392,-0.0002137259558299691,-0.0005135122298741392,150.0,149.78627404417003,0.0,-0.0014248397055330875
2025-09-12,1629.T,0.15,1.5105740181268883,99300.0,99080.0,-332.3262839879154,299.66767371601213,-631.9939577039275,-0.0003323262839879154,-0.0006319939577039275,150.0,149.6676737160121,0.0,-0.002215508559919477
2025-09-12,1631.T,0.15,6.12369871402327,24495.0,24370.0,-765.4623392529087,299.2345376607471,-1064.6968769136558,-0.0007654623392529087,-0.0010646968769136558,150.0,149.2345376607471,0.0,-0.005103082261686098
