trade_date,ticker,weight,quantity,entry_price,exit_price,gross_pnl_jpy,cost_jpy,net_pnl_jpy,gross_return,net_return_contribution,entry_cost_jpy,exit_cost_jpy,borrow_cost_jpy,expected_oc_return
2025-10-14,1617.T,0.15,3.8226299694189603,39240.0,39430.0,726.2996941896024,300.7262996941896,425.5733944954128,0.0007262996941896024,0.0004255733944954128,150.0,150.7262996941896,0.0,0.004841997961263944
2025-10-14,1620.T,0.15,4.998333888703765,30010.0,29995.0,-74.97500833055648,299.92502499166943,-374.9000333222259,-7.497500833055648e-05,-0.0003749000333222259,150.0,149.92502499166943,0.0,-0.0004998333888703854
2025-10-14,1621.T,0.15,5.5545269394556565,27005.0,27010.0,27.77263469727828,300.02777263469727,-272.25513793741897,2.777263469727828e-05,-0.000272255137937419,150.0,150.0277726346973,0.0,0.00018515089798176732
2025-10-14,1627.T,0.15,15.009005403241945,9994.0,10125.0,1966.1797078246948,301.9661797078247,1664.21352811687,0.001966179707824695,0.00166421352811687,150.0,151.9661797078247,0.0,0.013107864718831408
2025-10-14,1630.T,0.15,4.445761707172496,33740.0,34140.0,1778.3046828689983,301.778304682869,1476.5263781861293,0.0017783046828689982,0.0014765263781861293,150.0,151.778304682869,0.0,0.011855364552459946
