date,ticker,weight,position_qty,open_price_adj,close_price_adj,gross_pnl_jpy,net_pnl_jpy,borrow_pnl_jpy,gross_return,net_return
2025-10-14,1617.T,0.15,3.8188111582607,39240.0,39430.0,725.574120069533,425.14824624917037,0.0,0.000725574120069533,0.0004251482462491704
2025-10-14,1620.T,0.15,4.99334054815561,30010.0,29995.0,-74.90010822233414,-374.52550781439845,0.0,-7.490010822233413e-05,-0.00037452550781439845
2025-10-14,1621.T,0.15,5.548977961494162,27005.0,27010.0,27.744889807470813,-271.9831547826129,0.0,2.7744889807470812e-05,-0.00027198315478261294
2025-10-14,1627.T,0.15,14.994011391850098,9994.0,10125.0,1964.2154923323628,1662.550977139749,0.0,0.001964215492332363,0.001662550977139749
2025-10-14,1630.T,0.15,4.44132038678571,33740.0,34140.0,1776.528154714284,1475.0513268592817,0.0,0.001776528154714284,0.0014750513268592818
