date,ticker,weight,position_qty,open_price_adj,close_price_adj,gross_pnl_jpy,net_pnl_jpy,borrow_pnl_jpy,gross_return,net_return
2025-09-08,1617.T,0.15,3.6736982066719754,40790.0,40540.0,-918.4245516679939,-1217.2064268166052,0.0,-0.0009184245516679939,-0.0012172064268166053
2025-09-08,1621.T,0.15,5.458027676202873,27455.0,27570.0,627.6731827633304,327.3452098802792,0.0,0.0006276731827633303,0.00032734520988027916
2025-09-08,1627.T,0.15,14.569776358789488,10285.0,10280.0,-72.84888179394744,-372.4763326124342,0.0,-7.284888179394744e-05,-0.0003724763326124342
2025-09-08,1630.T,0.15,4.259526715467592,35180.0,35230.0,212.9763357733796,-86.93694026267744,0.0,0.0002129763357733796,-8.693694026267743e-05
2025-09-08,1633.T,0.15,3.197144225520586,46870.0,47810.0,3005.3155719893507,2702.609956717084,0.0,0.0030053155719893506,0.002702609956717084
