trade_date,ticker,weight,quantity,entry_price,exit_price,gross_pnl_jpy,cost_jpy,net_pnl_jpy,gross_return,net_return_contribution,entry_cost_jpy,exit_cost_jpy,borrow_cost_jpy,expected_oc_return
2025-10-09,1617.T,0.15,3.766005523474768,39830.0,39740.0,-338.9404971127291,299.66105950288727,-638.6015566156163,-0.00033894049711272905,-0.0006386015566156164,150.0,149.66105950288727,0.0,-0.0022596033140848126
2025-10-09,1621.T,0.15,5.404431633939831,27755.0,28065.0,1675.3738065213477,301.67537380652135,1373.6984327148264,0.0016753738065213477,0.0013736984327148264,150.0,151.67537380652135,0.0,0.011169158710142346
2025-10-09,1627.T,0.15,14.47178002894356,10365.0,10420.0,795.9479015918957,300.7959479015919,495.15195369030386,0.0007959479015918957,0.0004951519536903038,150.0,150.7959479015919,0.0,0.005306319343945987
2025-10-09,1630.T,0.15,4.428697962798937,33870.0,33690.0,-797.1656333038087,299.20283436669615,-1096.3684676705047,-0.0007971656333038087,-0.0010963684676705047,150.0,149.20283436669618,0.0,-0.005314437555358764
2025-10-09,1633.T,0.15,3.088962108731466,48560.0,48540.0,-61.77924217462932,299.9382207578253,-361.7174629324546,-6.177924217462931e-05,-0.00036171746293245464,150.0,149.93822075782535,0.0,-0.0004118616144975773
