date,ticker,weight,position_qty,open_price_adj,close_price_adj,gross_pnl_jpy,net_pnl_jpy,borrow_pnl_jpy,gross_return,net_return
2025-10-09,1617.T,0.15,3.7622432801945735,39830.0,39740.0,-338.60189521751164,-637.9635930225654,0.0,-0.0003386018952175116,-0.0006379635930225654
2025-10-09,1621.T,0.15,5.399032601338493,27755.0,28065.0,1673.7001064149329,1372.3261066082393,0.0,0.0016737001064149328,0.0013723261066082393
2025-10-09,1627.T,0.15,14.457322706237326,10365.0,10420.0,795.1527488430529,494.6572963939385,0.0,0.0007951527488430529,0.0004946572963939385
2025-10-09,1630.T,0.15,4.424273689109828,33870.0,33690.0,-796.3692640397691,-1095.2731944760187,0.0,-0.0007963692640397691,-0.0010952731944760187
2025-10-09,1633.T,0.15,3.0858762324989675,48560.0,48540.0,-61.71752464997935,-361.3561068256246,0.0,-6.171752464997935e-05,-0.0003613561068256246
