date,ticker,weight,position_qty,open_price_adj,close_price_adj,gross_pnl_jpy,net_pnl_jpy,borrow_pnl_jpy,gross_return,net_return
2025-10-23,1618.T,0.15,5.8707208560293775,25525.0,25950.0,2495.0563638124854,2192.861007748382,0.0,0.0024950563638124856,0.0021928610077483817
2025-10-23,1623.T,0.15,3.8901908060786567,38520.0,38860.0,1322.6648740667433,1021.6419094923871,0.0,0.0013226648740667433,0.001021641909492387
2025-10-23,1625.T,0.15,3.1883010606414866,47000.0,46370.0,-2008.6296682041366,-2306.3213382362173,0.0,-0.0020086296682041366,-0.0023063213382362173
2025-10-23,1629.T,0.15,1.4485273064296749,103450.0,103650.0,289.705461285935,-10.284543875616965,0.0,0.000289705461285935,-1.0284543875616966e-05
2025-10-23,1631.T,0.15,6.116332646944893,24500.0,24370.0,-795.1232441028361,-1094.0284205590046,0.0,-0.0007951232441028362,-0.0010940284205590046
