trade_date,ticker,weight,quantity,entry_price,exit_price,gross_pnl_jpy,cost_jpy,net_pnl_jpy,gross_return,net_return_contribution,entry_cost_jpy,exit_cost_jpy,borrow_cost_jpy,expected_oc_return
2025-10-21,1618.T,0.15,5.9523809523809526,25200.0,25055.0,-863.0952380952381,299.13690476190476,-1162.232142857143,-0.0008630952380952381,-0.0011622321428571428,150.0,149.13690476190476,0.0,-0.0057539682539682335
2025-10-21,1624.T,0.15,1.9618100967826315,76460.0,74400.0,-4041.328799372221,295.9586712006278,-4337.287470572849,-0.0040413287993722215,-0.004337287470572849,150.0,145.95867120062778,0.0,-0.026942191995814824
2025-10-21,1625.T,0.15,3.2017075773746,46850.0,46660.0,-608.324439701174,299.39167556029884,-907.7161152614729,-0.0006083244397011741,-0.0009077161152614728,150.0,149.39167556029884,0.0,-0.004055496264674496
2025-10-21,1629.T,0.15,1.4619883040935673,102600.0,102600.0,0.0,300.0,-300.0,0.0,-0.0003,150.0,150.0,0.0,0.0
2025-10-21,1631.T,0.15,6.048387096774194,24800.0,24690.0,-665.3225806451613,299.3346774193549,-964.6572580645162,-0.0006653225806451614,-0.0009646572580645162,150.0,149.33467741935485,0.0,-0.004435483870967705
