date,ticker,weight,position_qty,open_price_adj,close_price_adj,gross_pnl_jpy,net_pnl_jpy,borrow_pnl_jpy,gross_return,net_return
2025-11-11,1618.T,0.15,5.477980254072377,27355.0,26955.0,-2191.1921016289507,-2488.7012092276086,0.0,-0.0021911921016289507,-0.0024887012092276086
2025-11-11,1625.T,0.15,3.022391082092575,49580.0,49270.0,-936.9412354486982,-1235.7045939135228,0.0,-0.0009369412354486982,-0.0012357045939135228
2025-11-11,1628.T,0.15,7.345595580889699,20400.0,20195.0,-1505.8470940823884,-1804.0415466885875,0.0,-0.0015058470940823884,-0.0018040415466885876
2025-11-11,1629.T,0.15,1.3907206482612517,107750.0,106950.0,-1112.5765186090014,-1411.1642417906678,0.0,-0.0011125765186090013,-0.001411164241790668
2025-11-11,1631.T,0.15,5.8903360790153245,25440.0,25100.0,-2002.7142668652104,-2300.4118522986287,0.0,-0.0020027142668652105,-0.002300411852298629
