trade_date,ticker,weight,quantity,entry_price,exit_price,gross_pnl_jpy,cost_jpy,net_pnl_jpy,gross_return,net_return_contribution,entry_cost_jpy,exit_cost_jpy,borrow_cost_jpy,expected_oc_return
2025-11-04,1618.T,0.15,5.737234652897303,26145.0,26515.0,2122.776821572002,302.12277682157196,1820.65404475043,0.002122776821572002,0.00182065404475043,150.0,152.122776821572,0.0,0.014151845477146763
2025-11-04,1623.T,0.15,3.384476534296029,44320.0,43910.0,-1387.6353790613719,298.61236462093865,-1686.2477436823106,-0.0013876353790613718,-0.0016862477436823105,150.0,148.61236462093865,0.0,-0.009250902527075833
2025-11-04,1625.T,0.15,2.982107355864811,50300.0,49900.0,-1192.8429423459245,298.8071570576541,-1491.6500994035787,-0.0011928429423459245,-0.0014916500994035786,150.0,148.80715705765408,0.0,-0.007952286282306154
2025-11-04,1629.T,0.15,1.4450867052023122,103800.0,103200.0,-867.0520231213873,299.1329479768786,-1166.1849710982658,-0.0008670520231213873,-0.0011661849710982658,150.0,149.1329479768786,0.0,-0.005780346820809301
2025-11-04,1631.T,0.15,5.9904153354632586,25040.0,25225.0,1108.2268370607028,301.10822683706067,807.1186102236421,0.0011082268370607028,0.0008071186102236421,150.0,151.1082268370607,0.0,0.007388178913737997
