trade_date,ticker,weight,quantity,entry_price,exit_price,gross_pnl_jpy,cost_jpy,net_pnl_jpy,gross_return,net_return_contribution,entry_cost_jpy,exit_cost_jpy,borrow_cost_jpy,expected_oc_return
2025-10-28,1617.T,0.15,3.7369207772795217,40140.0,40250.0,411.0612855007474,300.41106128550075,110.65022421524662,0.0004110612855007474,0.00011065022421524662,150.0,150.41106128550075,0.0,0.002740408570004904
2025-10-28,1621.T,0.15,5.43773790103317,27585.0,27325.0,-1413.8118542686243,298.5861881457314,-1712.3980424143556,-0.0014138118542686242,-0.0017123980424143556,150.0,148.58618814573137,0.0,-0.009425412361790841
2025-10-28,1627.T,0.15,14.340344168260039,10460.0,10285.0,-2509.5602294455066,297.49043977055453,-2807.050669216061,-0.0025095602294455065,-0.002807050669216061,150.0,147.49043977055453,0.0,-0.016730401529636674
2025-10-28,1630.T,0.15,4.171301446051168,35960.0,35650.0,-1293.103448275862,298.7068965517242,-1591.8103448275863,-0.001293103448275862,-0.0015918103448275863,150.0,148.70689655172416,0.0,-0.008620689655172376
2025-10-28,1633.T,0.15,3.146633102580239,47670.0,47830.0,503.46129641283824,300.50346129641287,202.95783511642537,0.0005034612964128383,0.00020295783511642537,150.0,150.50346129641284,0.0,0.0033564086427522177
