trade_date,ticker,weight,quantity,entry_price,exit_price,gross_pnl_jpy,cost_jpy,net_pnl_jpy,gross_return,net_return_contribution,entry_cost_jpy,exit_cost_jpy,borrow_cost_jpy,expected_oc_return
2025-10-16,1617.T,0.15,3.7716872014080964,39770.0,39680.0,-339.4518481267287,299.6605481518733,-639.112396278602,-0.0003394518481267287,-0.000639112396278602,150.0,149.66054815187326,0.0,-0.002263012320844804
2025-10-16,1621.T,0.15,5.529953917050691,27125.0,27370.0,1354.8387096774193,301.35483870967744,1053.483870967742,0.0013548387096774192,0.001053483870967742,150.0,151.35483870967744,0.0,0.00903225806451613
2025-10-16,1627.T,0.15,14.492753623188406,10350.0,10500.0,2173.913043478261,302.17391304347825,1871.7391304347827,0.002173913043478261,0.0018717391304347826,150.0,152.17391304347828,0.0,0.01449275362318847
2025-10-16,1630.T,0.15,4.305396096440872,34840.0,34750.0,-387.4856486796785,299.6125143513203,-687.0981630309989,-0.0003874856486796785,-0.0006870981630309989,150.0,149.6125143513203,0.0,-0.002583237657864501
2025-10-16,1633.T,0.15,3.1512605042016806,47600.0,47700.0,315.12605042016804,300.3151260504202,14.810924369747852,0.00031512605042016803,1.4810924369747852e-05,150.0,150.31512605042016,0.0,0.0021008403361344463
