run_id,trade_date,symbol,market,side,quantity,notional_jpy,order_type,tif,limit_price,strategy_id,source_packet_path,allow_live_submission,metadata_json
shadow_corrected_batch_60d_local_2025-09-09_20260420T123609Z,2025-09-09,1618.T,JP,BUY,6.166672833339501,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-09-09_20260420T123609Z,False,"{""close_price_adj"": 23970.0, ""close_side"": ""SELL"", ""intended_close_qty"": 6.166672833339501, ""open_price_adj"": 24300.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-09-09_20260420T123609Z,2025-09-09,1623.T,JP,BUY,4.068698068155033,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-09-09_20260420T123609Z,False,"{""close_price_adj"": 35600.0, ""close_side"": ""SELL"", ""intended_close_qty"": 4.068698068155033, ""open_price_adj"": 36830.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-09-09_20260420T123609Z,2025-09-09,1625.T,JP,BUY,3.635374814414116,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-09-09_20260420T123609Z,False,"{""close_price_adj"": 40830.0, ""close_side"": ""SELL"", ""intended_close_qty"": 3.635374814414116, ""open_price_adj"": 41220.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-09-09_20260420T123609Z,2025-09-09,1629.T,JP,BUY,1.4925313730094607,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-09-09_20260420T123609Z,False,"{""close_price_adj"": 99160.0, ""close_side"": ""SELL"", ""intended_close_qty"": 1.4925313730094607, ""open_price_adj"": 100400.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-09-09_20260420T123609Z,2025-09-09,1631.T,JP,BUY,6.179387622686592,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-09-09_20260420T123609Z,False,"{""close_price_adj"": 24080.0, ""close_side"": ""SELL"", ""intended_close_qty"": 6.179387622686592, ""open_price_adj"": 24250.0, ""target_weight"": 0.15}"
