trade_date,ticker,weight,quantity,entry_price,exit_price,gross_pnl_jpy,cost_jpy,net_pnl_jpy,gross_return,net_return_contribution,entry_cost_jpy,exit_cost_jpy,borrow_cost_jpy,expected_oc_return
2025-09-18,1618.T,0.15,6.048387096774194,24800.0,24670.0,-786.2903225806452,299.2137096774194,-1085.5040322580646,-0.0007862903225806453,-0.0010855040322580646,150.0,149.21370967741936,0.0,-0.005241935483870974
2025-09-18,1623.T,0.15,4.187604690117253,35820.0,35830.0,41.87604690117253,300.04187604690117,-258.16582914572865,4.187604690117253e-05,-0.00025816582914572867,150.0,150.04187604690114,0.0,0.0002791736460077132
2025-09-18,1625.T,0.15,3.5714285714285716,42000.0,42760.0,2714.285714285714,302.71428571428567,2411.5714285714284,0.0027142857142857142,0.0024115714285714283,150.0,152.7142857142857,0.0,0.018095238095238164
2025-09-18,1629.T,0.15,1.5110305228165608,99270.0,99780.0,770.625566636446,300.77062556663645,469.85494106980957,0.000770625566636446,0.00046985494106980955,150.0,150.77062556663645,0.0,0.005137503777576269
2025-09-18,1631.T,0.15,6.208609271523179,24160.0,24205.0,279.3874172185431,300.2793874172186,-20.891970198675494,0.00027938741721854305,-2.0891970198675495e-05,150.0,150.27938741721854,0.0,0.0018625827814569007
