run_id,trade_date,symbol,market,side,quantity,notional_jpy,order_type,tif,limit_price,strategy_id,source_packet_path,allow_live_submission,metadata_json
shadow_corrected_batch_60d_local_2025-11-21_20260420T123656Z,2025-11-21,1617.T,JP,BUY,3.636256972825768,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-11-21_20260420T123656Z,False,"{""close_price_adj"": 41940.0, ""close_side"": ""SELL"", ""intended_close_qty"": 3.636256972825768, ""open_price_adj"": 41210.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-11-21_20260420T123656Z,2025-11-21,1621.T,JP,BUY,5.272700557711114,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-11-21_20260420T123656Z,False,"{""close_price_adj"": 28880.0, ""close_side"": ""SELL"", ""intended_close_qty"": 5.272700557711114, ""open_price_adj"": 28420.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-11-21_20260420T123656Z,2025-11-21,1623.T,JP,BUY,3.531702801087671,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-11-21_20260420T123656Z,False,"{""close_price_adj"": 40860.0, ""close_side"": ""SELL"", ""intended_close_qty"": 3.531702801087671, ""open_price_adj"": 42430.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-11-21_20260420T123656Z,2025-11-21,1627.T,JP,BUY,13.1045168211762,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-11-21_20260420T123656Z,False,"{""close_price_adj"": 11510.0, ""close_side"": ""SELL"", ""intended_close_qty"": 13.1045168211762, ""open_price_adj"": 11435.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-11-21_20260420T123656Z,2025-11-21,1630.T,JP,BUY,4.182253693836167,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-11-21_20260420T123656Z,False,"{""close_price_adj"": 37580.0, ""close_side"": ""SELL"", ""intended_close_qty"": 4.182253693836167, ""open_price_adj"": 35830.0, ""target_weight"": 0.15}"
