date,ticker,weight,position_qty,open_price_adj,close_price_adj,gross_pnl_jpy,net_pnl_jpy,borrow_pnl_jpy,gross_return,net_return
2025-09-30,1617.T,0.15,3.722060353953052,40260.0,40160.0,-372.2060353953052,-671.5341290602032,0.0,-0.0003722060353953052,-0.0006715341290602032
2025-09-30,1621.T,0.15,5.7656848730338535,25990.0,26085.0,547.740062938216,247.49202317499493,0.0,0.0005477400629382161,0.00024749202317499494
2025-09-30,1627.T,0.15,14.851352809727441,10090.0,10005.0,-1262.3649888268326,-1560.8029235382687,0.0,-0.0012623649888268327,-0.0015608029235382687
2025-09-30,1630.T,0.15,4.3726334943142655,34270.0,34100.0,-743.3476940334251,-1042.304646039671,0.0,-0.0007433476940334251,-0.0010423046460396712
2025-09-30,1633.T,0.15,3.0992792109648373,48350.0,47780.0,-1766.5891502499574,-2064.5228607999766,0.0,-0.0017665891502499573,-0.0020645228607999765
