run_id,trade_date,symbol,market,side,quantity,notional_jpy,order_type,tif,limit_price,strategy_id,source_packet_path,allow_live_submission,metadata_json
shadow_corrected_batch_60d_local_2025-09-24_20260420T123618Z,2025-09-24,1617.T,JP,BUY,3.7350486004523895,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-09-24_20260420T123618Z,False,"{""close_price_adj"": 40060.0, ""close_side"": ""SELL"", ""intended_close_qty"": 3.7350486004523895, ""open_price_adj"": 40120.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-09-24_20260420T123618Z,2025-09-24,1621.T,JP,BUY,5.6377031546331775,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-09-24_20260420T123618Z,False,"{""close_price_adj"": 26620.0, ""close_side"": ""SELL"", ""intended_close_qty"": 5.6377031546331775, ""open_price_adj"": 26580.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-09-24_20260420T123618Z,2025-09-24,1627.T,JP,BUY,14.991011389570817,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-09-24_20260420T123618Z,False,"{""close_price_adj"": 10015.0, ""close_side"": ""SELL"", ""intended_close_qty"": 14.991011389570817, ""open_price_adj"": 9996.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-09-24_20260420T123618Z,2025-09-24,1630.T,JP,BUY,4.343482604352171,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-09-24_20260420T123618Z,False,"{""close_price_adj"": 34750.0, ""close_side"": ""SELL"", ""intended_close_qty"": 4.343482604352171, ""open_price_adj"": 34500.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-09-24_20260420T123618Z,2025-09-24,1633.T,JP,BUY,3.187622843015313,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-09-24_20260420T123618Z,False,"{""close_price_adj"": 47290.0, ""close_side"": ""SELL"", ""intended_close_qty"": 3.187622843015313, ""open_price_adj"": 47010.0, ""target_weight"": 0.15}"
