date,ticker,weight,position_qty,open_price_adj,close_price_adj,gross_pnl_jpy,net_pnl_jpy,borrow_pnl_jpy,gross_return,net_return
2025-11-13,1617.T,0.15,3.6125879906014915,41480.0,41500.0,72.25175981202983,-227.52079164806722,0.0,7.225175981202983e-05,-0.0002275207916480672
2025-11-13,1621.T,0.15,5.39417386069654,27780.0,27825.0,242.7378237313443,-57.20521379266483,0.0,0.0002427378237313443,-5.720521379266483e-05
2025-11-13,1627.T,0.15,13.19684278733156,11355.0,11670.0,4157.0054780094415,3853.148172831137,0.0,0.004157005478009441,0.003853148172831137
2025-11-13,1628.T,0.15,7.378146226004425,20310.0,20400.0,664.0331603403982,363.66882747976456,0.0,0.0006640331603403983,0.00036366882747976455
2025-11-13,1630.T,0.15,4.098745893056615,36560.0,36620.0,245.92475358339692,-54.021470870487384,0.0,0.0002459247535833969,-5.402147087048739e-05
