date,ticker,weight,position_qty,open_price_adj,close_price_adj,gross_pnl_jpy,net_pnl_jpy,borrow_pnl_jpy,gross_return,net_return
2025-08-29,1618.T,0.15,6.3028454195646635,23775.0,23640.0,-850.8841316412296,-1149.7335472098707,0.0,-0.0008508841316412296,-0.0011497335472098707
2025-08-29,1623.T,0.15,4.368809033532066,34300.0,34660.0,1572.7712520715436,1271.4981811191763,0.0,0.0015727712520715435,0.0012714981811191763
2025-08-29,1625.T,0.15,3.677304290801224,40750.0,40430.0,-1176.7373730563916,-1475.2609353836094,0.0,-0.0011767373730563915,-0.0014752609353836095
2025-08-29,1629.T,0.15,1.5676341651862105,95590.0,95880.0,454.61390790400105,154.4589942957955,0.0,0.00045461390790400104,0.0001544589942957955
2025-08-29,1631.T,0.15,6.179387622686592,24250.0,24185.0,-401.6601954746285,-700.9588349794392,0.0,-0.0004016601954746285,-0.0007009588349794392
