trade_date,ticker,weight,quantity,entry_price,exit_price,gross_pnl_jpy,cost_jpy,net_pnl_jpy,gross_return,net_return_contribution,entry_cost_jpy,exit_cost_jpy,borrow_cost_jpy,expected_oc_return
2025-09-29,1622.T,0.15,4.492362982929021,33390.0,32670.0,-3234.501347708895,296.7654986522911,-3531.2668463611863,-0.003234501347708895,-0.0035312668463611863,150.0,146.76549865229111,0.0,-0.021563342318059342
2025-09-29,1625.T,0.15,3.4916201117318435,42960.0,42480.0,-1675.977653631285,298.3240223463687,-1974.3016759776538,-0.0016759776536312849,-0.0019743016759776535,150.0,148.3240223463687,0.0,-0.011173184357541888
2025-09-29,1626.T,0.15,3.4098658786087745,43990.0,43180.0,-2761.9913616731073,297.2380086383269,-3059.229370311434,-0.0027619913616731074,-0.0030592293703114344,150.0,147.2380086383269,0.0,-0.018413275744487367
2025-09-29,1629.T,0.15,1.4713094654242276,101950.0,102950.0,1471.3094654242275,301.4713094654242,1169.8381559588033,0.0014713094654242274,0.0011698381559588032,150.0,151.4713094654242,0.0,0.009808729769494873
2025-09-29,1631.T,0.15,5.859375,25600.0,24955.0,-3779.296875,296.220703125,-4075.517578125,-0.003779296875,-0.004075517578125,150.0,146.220703125,0.0,-0.025195312499999956
