trade_date,ticker,weight,quantity,entry_price,exit_price,gross_pnl_jpy,cost_jpy,net_pnl_jpy,gross_return,net_return_contribution,entry_cost_jpy,exit_cost_jpy,borrow_cost_jpy,expected_oc_return
2025-08-27,1618.T,0.15,6.499133448873484,23080.0,23145.0,422.4436741767764,300.4224436741768,122.02123050259962,0.0004224436741767764,0.00012202123050259962,150.0,150.4224436741768,0.0,0.0028162911611784303
2025-08-27,1622.T,0.15,4.654049022649705,32230.0,32120.0,-511.94539249146754,299.4880546075085,-811.4334470989761,-0.0005119453924914676,-0.0008114334470989761,150.0,149.48805460750853,0.0,-0.0034129692832765013
2025-08-27,1625.T,0.15,3.7183936539414972,40340.0,40390.0,185.91968269707485,300.1859196826971,-114.26623698562224,0.00018591968269707484,-0.00011426623698562224,150.0,150.18591968269706,0.0,0.0012394645513138514
2025-08-27,1629.T,0.15,1.5916808149405772,94240.0,94040.0,-318.33616298811546,299.6816638370119,-618.0178268251274,-0.00031833616298811547,-0.0006180178268251274,150.0,149.68166383701188,0.0,-0.0021222410865874286
2025-08-27,1631.T,0.15,6.177924217462932,24280.0,24115.0,-1019.3574958813838,298.9806425041186,-1318.3381383855024,-0.0010193574958813837,-0.0013183381383855023,150.0,148.9806425041186,0.0,-0.006795716639209193
