trade_date,ticker,weight,quantity,entry_price,exit_price,gross_pnl_jpy,cost_jpy,net_pnl_jpy,gross_return,net_return_contribution,entry_cost_jpy,exit_cost_jpy,borrow_cost_jpy,expected_oc_return
2025-09-26,1618.T,0.15,5.813953488372093,25800.0,25650.0,-872.0930232558139,299.12790697674416,-1171.2209302325582,-0.0008720930232558139,-0.0011712209302325582,150.0,149.12790697674419,0.0,-0.005813953488372103
2025-09-26,1620.T,0.15,4.9504950495049505,30300.0,30510.0,1039.6039603960396,301.03960396039605,738.5643564356435,0.0010396039603960397,0.0007385643564356435,150.0,151.03960396039605,0.0,0.006930693069306937
2025-09-26,1625.T,0.15,3.4586119437399123,43370.0,42840.0,-1833.0643301821535,298.1669356698178,-2131.2312658519713,-0.0018330643301821535,-0.0021312312658519714,150.0,148.16693566981783,0.0,-0.012220428867880995
2025-09-26,1629.T,0.15,1.4792899408284024,101400.0,101950.0,813.6094674556213,300.81360946745565,512.7958579881656,0.0008136094674556213,0.0005127958579881656,150.0,150.81360946745562,0.0,0.005424063116370892
2025-09-26,1631.T,0.15,5.991611743559018,25035.0,25295.0,1557.8190533253446,301.5578190533254,1256.2612342720192,0.0015578190533253446,0.0012562612342720192,150.0,151.55781905332535,0.0,0.010385460355502252
