run_id,trade_date,symbol,market,side,quantity,notional_jpy,order_type,tif,limit_price,strategy_id,source_packet_path,allow_live_submission,metadata_json
shadow_corrected_batch_60d_local_2025-11-18_20260420T123653Z,2025-11-18,1617.T,JP,BUY,3.6047666550432975,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-11-18_20260420T123653Z,False,"{""close_price_adj"": 41470.0, ""close_side"": ""SELL"", ""intended_close_qty"": 3.6047666550432975, ""open_price_adj"": 41570.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-11-18_20260420T123653Z,2025-11-18,1621.T,JP,BUY,5.31006909461906,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-11-18_20260420T123653Z,False,"{""close_price_adj"": 28000.0, ""close_side"": ""SELL"", ""intended_close_qty"": 5.31006909461906, ""open_price_adj"": 28220.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-11-18_20260420T123653Z,2025-11-18,1627.T,JP,BUY,12.758633448288622,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-11-18_20260420T123653Z,False,"{""close_price_adj"": 11410.0, ""close_side"": ""SELL"", ""intended_close_qty"": 12.758633448288622, ""open_price_adj"": 11745.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-11-18_20260420T123653Z,2025-11-18,1628.T,JP,BUY,7.433043147328863,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-11-18_20260420T123653Z,False,"{""close_price_adj"": 20040.0, ""close_side"": ""SELL"", ""intended_close_qty"": 7.433043147328863, ""open_price_adj"": 20160.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-11-18_20260420T123653Z,2025-11-18,1630.T,JP,BUY,4.168293458974961,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-11-18_20260420T123653Z,False,"{""close_price_adj"": 35750.0, ""close_side"": ""SELL"", ""intended_close_qty"": 4.168293458974961, ""open_price_adj"": 35950.0, ""target_weight"": 0.15}"
