trade_date,ticker,weight,quantity,entry_price,exit_price,gross_pnl_jpy,cost_jpy,net_pnl_jpy,gross_return,net_return_contribution,entry_cost_jpy,exit_cost_jpy,borrow_cost_jpy,expected_oc_return
2025-10-20,1618.T,0.15,6.043513295729251,24820.0,25150.0,1994.3593875906527,301.99435938759063,1692.3650282030621,0.0019943593875906525,0.0016923650282030622,150.0,151.99435938759066,0.0,0.013295729250604404
2025-10-20,1622.T,0.15,4.495055439017081,33370.0,33500.0,584.3572070722206,300.58435720707223,283.7728498651484,0.0005843572070722206,0.00028377284986514837,150.0,150.58435720707223,0.0,0.0038957147138147796
2025-10-20,1625.T,0.15,3.25874429719748,46030.0,46900.0,2835.107538561808,302.83510753856183,2532.272431023246,0.002835107538561808,0.002532272431023246,150.0,152.8351075385618,0.0,0.018900716923745398
2025-10-20,1629.T,0.15,1.482213438735178,101200.0,102250.0,1556.324110671937,301.55632411067194,1254.767786561265,0.0015563241106719369,0.001254767786561265,150.0,151.55632411067194,0.0,0.01037549407114624
2025-10-20,1631.T,0.15,6.180469715698393,24270.0,24690.0,2595.797280593325,302.59579728059333,2293.201483312732,0.002595797280593325,0.0022932014833127318,150.0,152.59579728059333,0.0,0.017305315203955507
