trade_date,ticker,weight,quantity,entry_price,exit_price,gross_pnl_jpy,cost_jpy,net_pnl_jpy,gross_return,net_return_contribution,entry_cost_jpy,exit_cost_jpy,borrow_cost_jpy,expected_oc_return
2025-09-04,1617.T,0.15,3.766005523474768,39830.0,40170.0,1280.4418779814212,301.2804418779814,979.1614361034398,0.001280441877981421,0.0009791614361034397,150.0,151.28044187798142,0.0,0.008536279186542872
2025-09-04,1621.T,0.15,5.628517823639775,26650.0,26855.0,1153.8461538461538,301.1538461538462,852.6923076923076,0.0011538461538461537,0.0008526923076923077,150.0,151.15384615384616,0.0,0.007692307692307665
2025-09-04,1627.T,0.15,14.749262536873156,10170.0,10200.0,442.4778761061947,300.4424778761062,142.0353982300885,0.0004424778761061947,0.0001420353982300885,150.0,150.44247787610618,0.0,0.002949852507374562
2025-09-04,1630.T,0.15,4.357931435212086,34420.0,34630.0,915.165601394538,300.9151656013945,614.2504357931435,0.000915165601394538,0.0006142504357931435,150.0,150.9151656013945,0.0,0.006101104009296865
2025-09-04,1633.T,0.15,3.26726203441516,45910.0,46250.0,1110.8690917011545,301.11086909170115,809.7582226094534,0.0011108690917011545,0.0008097582226094534,150.0,151.11086909170118,0.0,0.007405793944674333
