trade_date,ticker,weight,quantity,entry_price,exit_price,gross_pnl_jpy,cost_jpy,net_pnl_jpy,gross_return,net_return_contribution,entry_cost_jpy,exit_cost_jpy,borrow_cost_jpy,expected_oc_return
2025-10-01,1617.T,0.15,3.73785198106155,40130.0,39770.0,-1345.626713182158,298.6543732868178,-1644.281086468976,-0.001345626713182158,-0.001644281086468976,150.0,148.65437328681782,0.0,-0.00897084475454768
2025-10-01,1621.T,0.15,5.681818181818182,26400.0,26290.0,-625.0,299.375,-924.375,-0.000625,-0.000924375,150.0,149.375,0.0,-0.004166666666666652
2025-10-01,1627.T,0.15,15.001500150015001,9999.0,9998.0,-15.001500150015001,299.98499849985,-314.986498649865,-1.5001500150015002e-05,-0.000314986498649865,150.0,149.98499849985,0.0,-0.00010001000100012813
2025-10-01,1630.T,0.15,4.41696113074205,33960.0,33650.0,-1369.2579505300355,298.63074204947,-1667.8886925795055,-0.0013692579505300356,-0.0016678886925795054,150.0,148.63074204946997,0.0,-0.009128386336866856
2025-10-01,1633.T,0.15,3.1525851197982346,47580.0,46780.0,-2522.068095838588,297.47793190416144,-2819.546027742749,-0.0025220680958385876,-0.002819546027742749,150.0,147.4779319041614,0.0,-0.016813787305590577
