date,ticker,weight,position_qty,open_price_adj,close_price_adj,gross_pnl_jpy,net_pnl_jpy,borrow_pnl_jpy,gross_return,net_return
2025-09-25,1617.T,0.15,3.7257620549515136,40220.0,40350.0,484.34906714369674,184.1644183762815,0.0,0.00048434906714369676,0.00018416441837628152
2025-09-25,1621.T,0.15,5.609213919152157,26715.0,26490.0,-1262.0731318092353,-1560.5113583777152,0.0,-0.0012620731318092352,-0.0015605113583777152
2025-09-25,1627.T,0.15,14.962571128322502,10015.0,10100.0,1271.8185459074127,970.8464276612087,0.0,0.0012718185459074127,0.0009708464276612088
2025-09-25,1630.T,0.15,4.308514946812819,34780.0,34700.0,-344.68119574502555,-644.0368142495627,0.0,-0.00034468119574502555,-0.0006440368142495627
2025-09-25,1633.T,0.15,3.139538023258954,47730.0,47370.0,-1130.2336883732235,-1428.8037543851453,0.0,-0.0011302336883732235,-0.0014288037543851453
