trade_date,ticker,weight,quantity,entry_price,exit_price,gross_pnl_jpy,cost_jpy,net_pnl_jpy,gross_return,net_return_contribution,entry_cost_jpy,exit_cost_jpy,borrow_cost_jpy,expected_oc_return
2025-10-02,1617.T,0.15,3.7220843672456576,40300.0,39200.0,-4094.2928039702233,295.90570719602977,-4390.198511166253,-0.004094292803970223,-0.004390198511166253,150.0,145.9057071960298,0.0,-0.027295285359801524
2025-10-02,1621.T,0.15,5.583472920156337,26865.0,26835.0,-167.50418760469012,299.83249581239534,-467.33668341708545,-0.00016750418760469013,-0.00046733668341708545,150.0,149.83249581239534,0.0,-0.001116694584031297
2025-10-02,1627.T,0.15,15.073861923424781,9951.0,9742.0,-3150.4371419957793,296.8495628580042,-3447.2867048537837,-0.003150437141995779,-0.0034472867048537838,150.0,146.84956285800422,0.0,-0.021002914279971807
2025-10-02,1630.T,0.15,4.420866489832007,33930.0,33140.0,-3492.4845269672855,296.50751547303275,-3788.992042440318,-0.0034924845269672855,-0.003788992042440318,150.0,146.50751547303273,0.0,-0.023283230179781955
2025-10-02,1633.T,0.15,3.209929381553606,46730.0,46160.0,-1829.6597474855553,298.17034025251445,-2127.83008773807,-0.0018296597474855552,-0.0021278300877380697,150.0,148.17034025251445,0.0,-0.012197731649903676
