date,ticker,weight,position_qty,open_price_adj,close_price_adj,gross_pnl_jpy,net_pnl_jpy,borrow_pnl_jpy,gross_return,net_return
2025-10-02,1617.T,0.15,3.7183660012444135,40300.0,39200.0,-4090.202601368855,-4385.812698467758,0.0,-0.004090202601368855,-0.004385812698467759
2025-10-02,1621.T,0.15,5.577895025131206,26865.0,26835.0,-167.33685075393618,-466.86981360346573,0.0,-0.00016733685075393618,-0.0004668698136034657
2025-10-02,1627.T,0.15,15.058803120304479,9951.0,9742.0,-3147.289852143636,-3443.842861991782,0.0,-0.0031472898521436358,-0.0034438428619917817
2025-10-02,1630.T,0.15,4.416450039792216,33930.0,33140.0,-3488.995531435851,-3785.206835604681,0.0,-0.003488995531435851,-0.003785206835604681
2025-10-02,1633.T,0.15,3.2067226588947113,46730.0,46160.0,-1827.8319155699855,-2125.704383354713,0.0,-0.0018278319155699855,-0.0021257043833547134
