run_id,trade_date,symbol,market,side,quantity,notional_jpy,order_type,tif,limit_price,strategy_id,source_packet_path,allow_live_submission,metadata_json
shadow_corrected_batch_60d_local_2025-11-19_20260420T123654Z,2025-11-19,1618.T,JP,BUY,5.430337012145311,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-11-19_20260420T123654Z,False,"{""close_price_adj"": 27850.0, ""close_side"": ""SELL"", ""intended_close_qty"": 5.430337012145311, ""open_price_adj"": 27595.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-11-19_20260420T123654Z,2025-11-19,1623.T,JP,BUY,3.620443340182408,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-11-19_20260420T123654Z,False,"{""close_price_adj"": 41470.0, ""close_side"": ""SELL"", ""intended_close_qty"": 3.620443340182408, ""open_price_adj"": 41390.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-11-19_20260420T123654Z,2025-11-19,1625.T,JP,BUY,3.1727747162851974,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-11-19_20260420T123654Z,False,"{""close_price_adj"": 46520.0, ""close_side"": ""SELL"", ""intended_close_qty"": 3.1727747162851974, ""open_price_adj"": 47230.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-11-19_20260420T123654Z,2025-11-19,1629.T,JP,BUY,1.4374115093539557,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-11-19_20260420T123654Z,False,"{""close_price_adj"": 104550.0, ""close_side"": ""SELL"", ""intended_close_qty"": 1.4374115093539557, ""open_price_adj"": 104250.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-11-19_20260420T123654Z,2025-11-19,1631.T,JP,BUY,5.8649765107690754,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-11-19_20260420T123654Z,False,"{""close_price_adj"": 25590.0, ""close_side"": ""SELL"", ""intended_close_qty"": 5.8649765107690754, ""open_price_adj"": 25550.0, ""target_weight"": 0.15}"
