run_id,trade_date,symbol,market,side,quantity,notional_jpy,order_type,tif,limit_price,strategy_id,source_packet_path,allow_live_submission,metadata_json
shadow_corrected_canonical_batch_60d_local_2025-11-04_20260420T123814Z,2025-11-04,1618.T,JP,BUY,5.731503149747557,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_canonical_batch_60d_local_2025-11-04_20260420T123814Z,False,"{""close_price_adj"": 26515.0, ""close_side"": ""SELL"", ""intended_close_qty"": 5.731503149747557, ""open_price_adj"": 26145.0, ""target_weight"": 0.15}"
shadow_corrected_canonical_batch_60d_local_2025-11-04_20260420T123814Z,2025-11-04,1623.T,JP,BUY,3.381095438857172,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_canonical_batch_60d_local_2025-11-04_20260420T123814Z,False,"{""close_price_adj"": 43910.0, ""close_side"": ""SELL"", ""intended_close_qty"": 3.381095438857172, ""open_price_adj"": 44320.0, ""target_weight"": 0.15}"
shadow_corrected_canonical_batch_60d_local_2025-11-04_20260420T123814Z,2025-11-04,1625.T,JP,BUY,2.979128227637174,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_canonical_batch_60d_local_2025-11-04_20260420T123814Z,False,"{""close_price_adj"": 49900.0, ""close_side"": ""SELL"", ""intended_close_qty"": 2.979128227637174, ""open_price_adj"": 50300.0, ""target_weight"": 0.15}"
shadow_corrected_canonical_batch_60d_local_2025-11-04_20260420T123814Z,2025-11-04,1629.T,JP,BUY,1.443643062140172,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_canonical_batch_60d_local_2025-11-04_20260420T123814Z,False,"{""close_price_adj"": 103200.0, ""close_side"": ""SELL"", ""intended_close_qty"": 1.443643062140172, ""open_price_adj"": 103800.0, ""target_weight"": 0.15}"
shadow_corrected_canonical_batch_60d_local_2025-11-04_20260420T123814Z,2025-11-04,1631.T,JP,BUY,5.9844309045587005,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_canonical_batch_60d_local_2025-11-04_20260420T123814Z,False,"{""close_price_adj"": 25225.0, ""close_side"": ""SELL"", ""intended_close_qty"": 5.9844309045587005, ""open_price_adj"": 25040.0, ""target_weight"": 0.15}"
