trade_date,ticker,weight,quantity,entry_price,exit_price,gross_pnl_jpy,cost_jpy,net_pnl_jpy,gross_return,net_return_contribution,entry_cost_jpy,exit_cost_jpy,borrow_cost_jpy,expected_oc_return
2025-09-02,1618.T,0.15,6.2761506276150625,23900.0,24230.0,2071.1297071129707,302.07112970711296,1769.0585774058577,0.0020711297071129707,0.0017690585774058577,150.0,152.07112970711296,0.0,0.01380753138075308
2025-09-02,1623.T,0.15,4.331504475887958,34630.0,34820.0,822.9858504187121,300.8229858504187,522.1628645682933,0.000822985850418712,0.0005221628645682933,150.0,150.82298585041872,0.0,0.0054865723361248175
2025-09-02,1625.T,0.15,3.746253746253746,40040.0,39800.0,-899.1008991008991,299.1008991008991,-1198.2017982017983,-0.0008991008991008991,-0.0011982017982017984,150.0,149.10089910089908,0.0,-0.005994005994006013
2025-09-02,1629.T,0.15,1.5625,96000.0,97880.0,2937.5,302.9375,2634.5625,0.0029375,0.0026345625,150.0,152.9375,0.0,0.019583333333333286
2025-09-02,1631.T,0.15,6.217616580310881,24125.0,24135.0,62.17616580310881,300.06217616580307,-237.88601036269426,6.217616580310881e-05,-0.00023788601036269427,150.0,150.0621761658031,0.0,0.00041450777202078903
