trade_date,ticker,weight,quantity,entry_price,exit_price,gross_pnl_jpy,cost_jpy,net_pnl_jpy,gross_return,net_return_contribution,entry_cost_jpy,exit_cost_jpy,borrow_cost_jpy,expected_oc_return
2025-11-05,1618.T,0.15,5.713197486193106,26255.0,26050.0,-1171.205484669587,298.8287945153304,-1470.0342791849173,-0.0011712054846695868,-0.0014700342791849172,150.0,148.82879451533043,0.0,-0.007808036564463938
2025-11-05,1623.T,0.15,3.4714186530895628,43210.0,42300.0,-3158.990974311502,296.84100902568855,-3455.8319833371906,-0.003158990974311502,-0.0034558319833371907,150.0,146.84100902568852,0.0,-0.021059939828743324
2025-11-05,1625.T,0.15,3.0284675953967293,49530.0,48520.0,-3058.7522713506964,296.9412477286493,-3355.6935190793456,-0.0030587522713506963,-0.0033556935190793458,150.0,146.9412477286493,0.0,-0.020391681809004636
2025-11-05,1629.T,0.15,1.4591439688715953,102800.0,105050.0,3283.073929961089,303.28307392996106,2979.790856031128,0.003283073929961089,0.002979790856031128,150.0,153.28307392996106,0.0,0.021887159533073852
2025-11-05,1631.T,0.15,6.0,25000.0,24850.0,-900.0,299.1,-1199.1,-0.0009,-0.0011990999999999998,150.0,149.1,0.0,-0.006000000000000005
