trade_date,ticker,weight,quantity,entry_price,exit_price,gross_pnl_jpy,cost_jpy,net_pnl_jpy,gross_return,net_return_contribution,entry_cost_jpy,exit_cost_jpy,borrow_cost_jpy,expected_oc_return
2025-09-22,1617.T,0.15,3.746253746253746,40040.0,40240.0,749.2507492507492,300.7492507492508,448.5014985014984,0.0007492507492507493,0.0004485014985014984,150.0,150.74925074925076,0.0,0.004995004995004937
2025-09-22,1621.T,0.15,5.5514433752775725,27020.0,26570.0,-2498.1495188749077,297.5018504811251,-2795.651369356033,-0.0024981495188749077,-0.002795651369356033,150.0,147.50185048112508,0.0,-0.016654330125832728
2025-09-22,1627.T,0.15,14.903129657228018,10065.0,9979.0,-1281.6691505216095,298.71833084947843,-1580.387481371088,-0.0012816691505216095,-0.001580387481371088,150.0,148.7183308494784,0.0,-0.008544461003477388
2025-09-22,1630.T,0.15,4.316546762589928,34750.0,34540.0,-906.4748201438848,299.0935251798561,-1205.568345323741,-0.0009064748201438848,-0.001205568345323741,150.0,149.0935251798561,0.0,-0.006043165467625844
2025-09-22,1633.T,0.15,3.141361256544503,47750.0,47340.0,-1287.9581151832463,298.71204188481676,-1586.670157068063,-0.0012879581151832463,-0.0015866701570680629,150.0,148.71204188481676,0.0,-0.008586387434554976
