date,ticker,weight,position_qty,open_price_adj,close_price_adj,gross_pnl_jpy,net_pnl_jpy,borrow_pnl_jpy,gross_return,net_return
2025-09-22,1617.T,0.15,3.742511235018728,40040.0,40240.0,748.5022470037455,448.0534450564737,0.0,0.0007485022470037455,0.00044805344505647373
2025-09-22,1621.T,0.15,5.545897477799773,27020.0,26570.0,-2495.653865009898,-2792.8585108451684,0.0,-0.002495653865009898,-0.0027928585108451683
2025-09-22,1627.T,0.15,14.888241415812209,10065.0,9979.0,-1280.38876175985,-1578.8086726983609,0.0,-0.00128038876175985,-0.001578808672698361
2025-09-22,1630.T,0.15,4.312234528061867,34750.0,34540.0,-905.5692508929922,-1204.3639813423713,0.0,-0.0009055692508929922,-0.0012043639813423713
2025-09-22,1633.T,0.15,3.138223033510992,47750.0,47340.0,-1286.6714437395067,-1585.0850719960333,0.0,-0.0012866714437395066,-0.0015850850719960332
