trade_date,ticker,weight,quantity,entry_price,exit_price,gross_pnl_jpy,cost_jpy,net_pnl_jpy,gross_return,net_return_contribution,entry_cost_jpy,exit_cost_jpy,borrow_cost_jpy,expected_oc_return
2025-10-07,1617.T,0.15,3.744383424862706,40060.0,40110.0,187.2191712431353,300.1872191712431,-112.96804792810781,0.00018721917124313528,-0.0001129680479281078,150.0,150.18721917124313,0.0,0.0012481278082876468
2025-10-07,1621.T,0.15,5.4005400540054005,27775.0,27845.0,378.03780378037806,300.3780378037804,77.65976597659767,0.00037803780378037804,7.765976597659767e-05,150.0,150.3780378037804,0.0,0.002520252025202563
2025-10-07,1627.T,0.15,14.655593551538837,10235.0,10325.0,1319.0034196384954,301.31900341963853,1017.6844162188569,0.0013190034196384954,0.001017684416218857,150.0,151.3190034196385,0.0,0.008793356130923247
2025-10-07,1630.T,0.15,4.430005906674542,33860.0,33690.0,-753.1010041346722,299.2468989958653,-1052.3479031305374,-0.0007531010041346721,-0.0010523479031305373,150.0,149.24689899586534,0.0,-0.005020673360897843
2025-10-07,1633.T,0.15,3.0556121409655734,49090.0,48770.0,-977.7958851089835,299.022204114891,-1276.8180892238745,-0.0009777958851089836,-0.0012768180892238745,150.0,149.022204114891,0.0,-0.006518639234059931
