run_id,trade_date,symbol,market,side,quantity,notional_jpy,order_type,tif,limit_price,strategy_id,source_packet_path,allow_live_submission,metadata_json
shadow_corrected_batch_60d_local_2025-11-10_20260420T123647Z,2025-11-10,1618.T,JP,BUY,5.630289304908881,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-11-10_20260420T123647Z,False,"{""close_price_adj"": 27045.0, ""close_side"": ""SELL"", ""intended_close_qty"": 5.630289304908881, ""open_price_adj"": 26615.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-11-10_20260420T123647Z,2025-11-10,1624.T,JP,BUY,1.984770196690727,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-11-10_20260420T123647Z,False,"{""close_price_adj"": 75880.0, ""close_side"": ""SELL"", ""intended_close_qty"": 1.984770196690727, ""open_price_adj"": 75500.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-11-10_20260420T123647Z,2025-11-10,1625.T,JP,BUY,3.0594150643150235,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-11-10_20260420T123647Z,False,"{""close_price_adj"": 49080.0, ""close_side"": ""SELL"", ""intended_close_qty"": 3.0594150643150235, ""open_price_adj"": 48980.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-11-10_20260420T123647Z,2025-11-10,1629.T,JP,BUY,1.3875013875013875,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-11-10_20260420T123647Z,False,"{""close_price_adj"": 107600.0, ""close_side"": ""SELL"", ""intended_close_qty"": 1.3875013875013875, ""open_price_adj"": 108000.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-11-10_20260420T123647Z,2025-11-10,1631.T,JP,BUY,5.914748365902896,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-11-10_20260420T123647Z,False,"{""close_price_adj"": 25060.0, ""close_side"": ""SELL"", ""intended_close_qty"": 5.914748365902896, ""open_price_adj"": 25335.0, ""target_weight"": 0.15}"
