date,ticker,weight,position_qty,open_price_adj,close_price_adj,gross_pnl_jpy,net_pnl_jpy,borrow_pnl_jpy,gross_return,net_return
2025-11-10,1618.T,0.15,5.630289304908881,26615.0,27045.0,2421.024401110819,2118.9030770094296,0.0,0.002421024401110819,0.0021189030770094298
2025-11-10,1624.T,0.15,1.984770196690727,75500.0,75880.0,754.2126747424762,453.7581623674536,0.0,0.0007542126747424762,0.00045375816236745364
2025-11-10,1625.T,0.15,3.0594150643150235,48980.0,49080.0,305.9415064315024,5.935265224778269,0.0,0.00030594150643150237,5.935265224778269e-06
2025-11-10,1629.T,0.15,1.3875013875013877,108000.0,107600.0,-555.0005550005551,-854.1458541458421,0.0,-0.0005550005550005551,-0.0008541458541458421
2025-11-10,1631.T,0.15,5.914748365902896,25335.0,25060.0,-1626.5558006232964,-1924.629544522954,0.0,-0.0016265558006232964,-0.0019246295445229538
