trade_date,ticker,weight,quantity,entry_price,exit_price,gross_pnl_jpy,cost_jpy,net_pnl_jpy,gross_return,net_return_contribution,entry_cost_jpy,exit_cost_jpy,borrow_cost_jpy,expected_oc_return
2025-11-10,1618.T,0.15,5.63591959421379,26615.0,27045.0,2423.4454255119294,302.42344542551194,2121.0219800864174,0.0024234454255119293,0.0021210219800864172,150.0,152.42344542551194,0.0,0.016156302836746184
2025-11-10,1624.T,0.15,1.9867549668874172,75500.0,75880.0,754.9668874172186,300.75496688741725,454.2119205298013,0.0007549668874172185,0.0004542119205298013,150.0,150.75496688741723,0.0,0.005033112582781385
2025-11-10,1625.T,0.15,3.0624744793793384,48980.0,49080.0,306.2474479379338,300.30624744793795,5.941200489995879,0.0003062474479379338,5.941200489995879e-06,150.0,150.30624744793795,0.0,0.0020416496529196415
2025-11-10,1629.T,0.15,1.3888888888888888,108000.0,107600.0,-555.5555555555555,299.44444444444446,-855.0,-0.0005555555555555556,-0.000855,150.0,149.44444444444446,0.0,-0.0037037037037036535
2025-11-10,1631.T,0.15,5.920663114268798,25335.0,25060.0,-1628.1823564239196,298.37181764357604,-1926.5541740674958,-0.0016281823564239196,-0.0019265541740674957,150.0,148.37181764357607,0.0,-0.010854549042826123
