date,ticker,weight,position_qty,open_price_adj,close_price_adj,gross_pnl_jpy,net_pnl_jpy,borrow_pnl_jpy,gross_return,net_return
2025-10-17,1617.T,0.15,3.781230124909156,39630.0,39960.0,1247.8059412200216,946.857835578515,0.0,0.0012478059412200217,0.0009468578355785151
2025-10-17,1621.T,0.15,5.491027843537921,27290.0,26945.0,-1894.4046060205828,-2192.210501114845,0.0,-0.0018944046060205828,-0.002192210501114845
2025-10-17,1627.T,0.15,14.450351962405966,10370.0,10390.0,289.0070392481193,-10.982267491405404,0.0,0.00028900703924811933,-1.0982267491405403e-05
2025-10-17,1628.T,0.15,7.286659365433983,20565.0,20315.0,-1821.6648413584958,-2119.5434762174177,0.0,-0.0018216648413584959,-0.0021195434762174177
2025-10-17,1630.T,0.15,4.297394604248634,34870.0,34820.0,-214.8697302124317,-514.3551601824977,0.0,-0.0002148697302124317,-0.0005143551601824977
