date,ticker,weight,position_qty,open_price_adj,close_price_adj,gross_pnl_jpy,net_pnl_jpy,borrow_pnl_jpy,gross_return,net_return
2025-11-17,1618.T,0.15,5.280132130026423,28380.0,28635.0,1346.4336931567377,1045.3869597633036,0.0,0.0013464336931567377,0.0010453869597633037
2025-11-17,1623.T,0.15,3.4329931237147737,43650.0,44130.0,1647.8366993830914,1346.4885629834375,0.0,0.0016478366993830913,0.0013464885629834375
2025-11-17,1625.T,0.15,3.034018016808056,49390.0,49120.0,-819.1848645381751,-1118.0659793739208,0.0,-0.0008191848645381751,-0.0011180659793739208
2025-11-17,1629.T,0.15,1.37856623597194,108700.0,107750.0,-1309.637924173343,-1608.0285859494452,0.0,-0.0013096379241733429,-0.0016080285859494453
2025-11-17,1631.T,0.15,5.695558717223484,26310.0,26305.0,-28.47779358611742,-328.14961549281946,0.0,-2.8477793586117422e-05,-0.0003281496154928195
