trade_date,ticker,weight,quantity,entry_price,exit_price,gross_pnl_jpy,cost_jpy,net_pnl_jpy,gross_return,net_return_contribution,entry_cost_jpy,exit_cost_jpy,borrow_cost_jpy,expected_oc_return
2025-10-06,1621.T,0.15,5.4684651841049945,27430.0,27710.0,1531.1702515493985,301.5311702515494,1229.639081297849,0.0015311702515493984,0.0012296390812978491,150.0,151.5311702515494,0.0,0.010207801676995976
2025-10-06,1622.T,0.15,4.410467509556013,34010.0,33830.0,-793.8841517200824,299.2061158482799,-1093.0902675683624,-0.0007938841517200824,-0.0010930902675683623,150.0,149.20611584827992,0.0,-0.005292561011467245
2025-10-06,1626.T,0.15,3.416856492027335,43900.0,44040.0,478.3599088838269,300.4783599088838,177.8815489749431,0.0004783599088838269,0.0001778815489749431,150.0,150.47835990888385,0.0,0.0031890660592255315
2025-10-06,1627.T,0.15,14.443909484833895,10385.0,10110.0,-3972.075108329321,296.02792489167064,-4268.103033220992,-0.0039720751083293215,-0.0042681030332209925,150.0,146.02792489167066,0.0,-0.026480500722195432
2025-10-06,1630.T,0.15,4.406580493537016,34040.0,34080.0,176.2632197414806,300.1762632197415,-123.91304347826087,0.00017626321974148062,-0.00012391304347826089,150.0,150.1762632197415,0.0,0.001175088131609936
