trade_date,ticker,weight,quantity,entry_price,exit_price,gross_pnl_jpy,cost_jpy,net_pnl_jpy,gross_return,net_return_contribution,entry_cost_jpy,exit_cost_jpy,borrow_cost_jpy,expected_oc_return
2025-10-29,1618.T,0.15,5.78927055191046,25910.0,25790.0,-694.7124662292551,299.30528753377075,-994.0177537630259,-0.0006947124662292552,-0.000994017753763026,150.0,149.30528753377075,0.0,-0.004631416441528313
2025-10-29,1623.T,0.15,3.6612155235538197,40970.0,41600.0,2306.5657798389066,302.30656577983893,2004.2592140590677,0.0023065657798389066,0.0020042592140590678,150.0,152.30656577983893,0.0,0.015377105198925989
2025-10-29,1625.T,0.15,3.121748178980229,48050.0,48530.0,1498.43912591051,301.4984391259105,1196.9406867845996,0.00149843912591051,0.0011969406867845995,150.0,151.49843912591052,0.0,0.009989594172736815
2025-10-29,1629.T,0.15,1.4299332697807436,104900.0,103150.0,-2502.3832221163016,297.4976167778837,-2799.880838894185,-0.0025023832221163014,-0.0027998808388941853,150.0,147.4976167778837,0.0,-0.01668255481410863
2025-10-29,1631.T,0.15,6.049606775559589,24795.0,24525.0,-1633.393829401089,298.3666061705989,-1931.760435571688,-0.0016333938294010892,-0.0019317604355716881,150.0,148.3666061705989,0.0,-0.010889292196007205
