run_id,trade_date,symbol,market,side,quantity,notional_jpy,order_type,tif,limit_price,strategy_id,source_packet_path,allow_live_submission,metadata_json
shadow_corrected_batch_60d_local_2025-10-17_20260420T123633Z,2025-10-17,1617.T,JP,BUY,3.781230124909156,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-10-17_20260420T123633Z,False,"{""close_price_adj"": 39960.0, ""close_side"": ""SELL"", ""intended_close_qty"": 3.781230124909156, ""open_price_adj"": 39630.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-10-17_20260420T123633Z,2025-10-17,1621.T,JP,BUY,5.491027843537921,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-10-17_20260420T123633Z,False,"{""close_price_adj"": 26945.0, ""close_side"": ""SELL"", ""intended_close_qty"": 5.491027843537921, ""open_price_adj"": 27290.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-10-17_20260420T123633Z,2025-10-17,1627.T,JP,BUY,14.450351962405966,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-10-17_20260420T123633Z,False,"{""close_price_adj"": 10390.0, ""close_side"": ""SELL"", ""intended_close_qty"": 14.450351962405966, ""open_price_adj"": 10370.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-10-17_20260420T123633Z,2025-10-17,1628.T,JP,BUY,7.286659365433983,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-10-17_20260420T123633Z,False,"{""close_price_adj"": 20315.0, ""close_side"": ""SELL"", ""intended_close_qty"": 7.286659365433983, ""open_price_adj"": 20565.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-10-17_20260420T123633Z,2025-10-17,1630.T,JP,BUY,4.297394604248634,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-10-17_20260420T123633Z,False,"{""close_price_adj"": 34820.0, ""close_side"": ""SELL"", ""intended_close_qty"": 4.297394604248634, ""open_price_adj"": 34870.0, ""target_weight"": 0.15}"
