trade_date,ticker,weight,quantity,entry_price,exit_price,gross_pnl_jpy,cost_jpy,net_pnl_jpy,gross_return,net_return_contribution,entry_cost_jpy,exit_cost_jpy,borrow_cost_jpy,expected_oc_return
2025-09-09,1618.T,0.15,6.172839506172839,24300.0,23970.0,-2037.037037037037,297.96296296296293,-2335.0,-0.002037037037037037,-0.002335,150.0,147.96296296296293,0.0,-0.013580246913580285
2025-09-09,1623.T,0.15,4.072766766223188,36830.0,35600.0,-5009.503122454521,294.9904968775455,-5304.493619332066,-0.005009503122454521,-0.005304493619332066,150.0,144.9904968775455,0.0,-0.03339668748303015
2025-09-09,1625.T,0.15,3.63901018922853,41220.0,40830.0,-1419.2139737991267,298.5807860262009,-1717.7947598253277,-0.0014192139737991267,-0.0017177947598253276,150.0,148.58078602620088,0.0,-0.009461426491994218
2025-09-09,1629.T,0.15,1.4940239043824701,100400.0,99160.0,-1852.589641434263,298.1474103585657,-2150.737051792829,-0.001852589641434263,-0.002150737051792829,150.0,148.14741035856574,0.0,-0.012350597609561698
2025-09-09,1631.T,0.15,6.185567010309279,24250.0,24080.0,-1051.5463917525774,298.9484536082474,-1350.494845360825,-0.0010515463917525774,-0.001350494845360825,150.0,148.94845360824743,0.0,-0.007010309278350557
