date,ticker,weight,position_qty,open_price_adj,close_price_adj,gross_pnl_jpy,net_pnl_jpy,borrow_pnl_jpy,gross_return,net_return
2025-10-10,1617.T,0.15,3.772662382934287,39720.0,39670.0,-188.63311914671434,-488.14478572783776,0.0,-0.00018863311914671434,-0.00048814478572783775
2025-10-10,1621.T,0.15,5.376754569434872,27870.0,27505.0,-1962.515417843728,-2260.2532021261645,0.0,-0.001962515417843728,-0.0022602532021261646
2025-10-10,1627.T,0.15,14.41559883118325,10395.0,10155.0,-3459.74371948398,-3755.9842754647852,0.0,-0.00345974371948398,-0.003755984275464785
2025-10-10,1628.T,0.15,7.403663530145744,20240.0,20260.0,148.07327060291487,-151.7751023679608,0.0,0.00014807327060291486,-0.0001517751023679608
2025-10-10,1630.T,0.15,4.4138483019189945,33950.0,33880.0,-308.96938113432964,-608.3607114534706,0.0,-0.00030896938113432964,-0.0006083607114534705
