trade_date,ticker,weight,quantity,entry_price,exit_price,gross_pnl_jpy,cost_jpy,net_pnl_jpy,gross_return,net_return_contribution,entry_cost_jpy,exit_cost_jpy,borrow_cost_jpy,expected_oc_return
2025-08-28,1618.T,0.15,6.461339651087659,23215.0,23720.0,3262.976523799268,303.26297652379924,2959.7135472754685,0.0032629765237992677,0.0029597135472754685,150.0,153.26297652379927,0.0,0.021753176825328513
2025-08-28,1623.T,0.15,4.447079750963534,33730.0,34290.0,2490.364660539579,302.49036466053957,2187.8742958790394,0.002490364660539579,0.0021878742958790394,150.0,152.49036466053957,0.0,0.016602431070263934
2025-08-28,1625.T,0.15,3.7267080745341614,40250.0,40540.0,1080.745341614907,301.08074534161494,779.664596273292,0.0010807453416149069,0.0007796645962732919,150.0,151.08074534161491,0.0,0.007204968944099388
2025-08-28,1629.T,0.15,1.6042780748663101,93500.0,95070.0,2518.7165775401068,302.5187165775401,2216.1978609625667,0.0025187165775401067,0.0022161978609625665,150.0,152.51871657754012,0.0,0.01679144385026743
2025-08-28,1631.T,0.15,6.256517205422315,23975.0,24195.0,1376.4337851929095,301.37643378519294,1075.0573514077164,0.0013764337851929094,0.0010750573514077164,150.0,151.37643378519292,0.0,0.009176225234619473
