date,ticker,weight,position_qty,open_price_adj,close_price_adj,gross_pnl_jpy,net_pnl_jpy,borrow_pnl_jpy,gross_return,net_return
2025-09-29,1622.T,0.15,4.4878751078212,33390.0,32670.0,-3231.270077631264,-3527.7391072539217,0.0,-0.003231270077631264,-0.0035277391072539217
2025-09-29,1625.T,0.15,3.488131979752092,42960.0,42480.0,-1674.3033502810042,-1972.3293466310056,0.0,-0.0016743033502810043,-0.0019723293466310057
2025-09-29,1626.T,0.15,3.406459419189585,43990.0,43180.0,-2759.232129543564,-3056.173197114314,0.0,-0.002759232129543564,-0.003056173197114314
2025-09-29,1629.T,0.15,1.4698396257984294,101950.0,102950.0,1469.8396257984293,1168.669486472361,0.0,0.0014698396257984293,0.001168669486472361
2025-09-29,1631.T,0.15,5.853521478521479,25600.0,24955.0,-3775.521353646354,-4071.446131993009,0.0,-0.003775521353646354,-0.004071446131993009
