trade_date,ticker,weight,quantity,entry_price,exit_price,gross_pnl_jpy,cost_jpy,net_pnl_jpy,gross_return,net_return_contribution,entry_cost_jpy,exit_cost_jpy,borrow_cost_jpy,expected_oc_return
2025-11-13,1617.T,0.15,3.6162005785920925,41480.0,41500.0,72.32401157184185,300.0723240115718,-227.74831243972997,7.232401157184185e-05,-0.00022774831243972996,150.0,150.07232401157185,0.0,0.00048216007714563247
2025-11-13,1621.T,0.15,5.399568034557236,27780.0,27825.0,242.9805615550756,300.2429805615551,-57.26241900647949,0.00024298056155507561,-5.726241900647949e-05,150.0,150.24298056155507,0.0,0.0016198704103671524
2025-11-13,1627.T,0.15,13.21003963011889,11355.0,11670.0,4161.16248348745,304.1611624834875,3857.0013210039624,0.00416116248348745,0.0038570013210039622,150.0,154.16116248348746,0.0,0.02774108322324964
2025-11-13,1628.T,0.15,7.385524372230428,20310.0,20400.0,664.6971935007385,300.66469719350073,364.0324963072378,0.0006646971935007386,0.0003640324963072378,150.0,150.66469719350073,0.0,0.004431314623338345
2025-11-13,1630.T,0.15,4.102844638949672,36560.0,36620.0,246.17067833698033,300.24617067833697,-54.075492341356636,0.0002461706783369803,-5.4075492341356635e-05,150.0,150.246170678337,0.0,0.001641137855579844
