date,ticker,weight,position_qty,open_price_adj,close_price_adj,gross_pnl_jpy,net_pnl_jpy,borrow_pnl_jpy,gross_return,net_return
2025-09-03,1617.T,0.15,3.7257620549515136,40220.0,39920.0,-1117.728616485454,-1416.311187569239,0.0,-0.001117728616485454,-0.0014163111875692392
2025-09-03,1621.T,0.15,5.626061567492017,26635.0,26525.0,-618.8667724241219,-917.9482053519966,0.0,-0.0006188667724241219,-0.0009179482053519966
2025-09-03,1627.T,0.15,14.408668254822102,10400.0,10115.0,-4106.470452624299,-4402.064281871966,0.0,-0.004106470452624298,-0.0044020642818719665
2025-09-03,1630.T,0.15,4.398302020843847,34070.0,34150.0,351.86416166750774,51.8119978055354,0.0,0.00035186416166750774,5.18119978055354e-05
2025-09-03,1633.T,0.15,3.2365043164179235,46300.0,46150.0,-485.4756474626885,-784.6904715155162,0.0,-0.0004854756474626885,-0.0007846904715155162
