run_id,trade_date,symbol,market,side,quantity,notional_jpy,order_type,tif,limit_price,strategy_id,source_packet_path,allow_live_submission,metadata_json
shadow_corrected_batch_60d_local_2025-10-16_20260420T123632Z,2025-10-16,1617.T,JP,BUY,3.767919282125971,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-10-16_20260420T123632Z,False,"{""close_price_adj"": 39680.0, ""close_side"": ""SELL"", ""intended_close_qty"": 3.767919282125971, ""open_price_adj"": 39770.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-10-16_20260420T123632Z,2025-10-16,1621.T,JP,BUY,5.524429487563129,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-10-16_20260420T123632Z,False,"{""close_price_adj"": 27370.0, ""close_side"": ""SELL"", ""intended_close_qty"": 5.524429487563129, ""open_price_adj"": 27125.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-10-16_20260420T123632Z,2025-10-16,1627.T,JP,BUY,14.478275347840569,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-10-16_20260420T123632Z,False,"{""close_price_adj"": 10500.0, ""close_side"": ""SELL"", ""intended_close_qty"": 14.478275347840569, ""open_price_adj"": 10350.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-10-16_20260420T123632Z,2025-10-16,1630.T,JP,BUY,4.301095001439434,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-10-16_20260420T123632Z,False,"{""close_price_adj"": 34750.0, ""close_side"": ""SELL"", ""intended_close_qty"": 4.301095001439434, ""open_price_adj"": 34840.0, ""target_weight"": 0.15}"
shadow_corrected_batch_60d_local_2025-10-16_20260420T123632Z,2025-10-16,1633.T,JP,BUY,3.1481123918098715,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_batch_60d_local_2025-10-16_20260420T123632Z,False,"{""close_price_adj"": 47700.0, ""close_side"": ""SELL"", ""intended_close_qty"": 3.1481123918098715, ""open_price_adj"": 47600.0, ""target_weight"": 0.15}"
