run_id,trade_date,symbol,market,side,quantity,notional_jpy,order_type,tif,limit_price,strategy_id,source_packet_path,allow_live_submission,metadata_json
shadow_corrected_canonical_batch_60d_local_2025-09-22_20260420T123746Z,2025-09-22,1617.T,JP,BUY,3.742511235018728,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_canonical_batch_60d_local_2025-09-22_20260420T123746Z,False,"{""close_price_adj"": 40240.0, ""close_side"": ""SELL"", ""intended_close_qty"": 3.742511235018728, ""open_price_adj"": 40040.0, ""target_weight"": 0.15}"
shadow_corrected_canonical_batch_60d_local_2025-09-22_20260420T123746Z,2025-09-22,1621.T,JP,BUY,5.545897477799773,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_canonical_batch_60d_local_2025-09-22_20260420T123746Z,False,"{""close_price_adj"": 26570.0, ""close_side"": ""SELL"", ""intended_close_qty"": 5.545897477799773, ""open_price_adj"": 27020.0, ""target_weight"": 0.15}"
shadow_corrected_canonical_batch_60d_local_2025-09-22_20260420T123746Z,2025-09-22,1627.T,JP,BUY,14.888241415812209,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_canonical_batch_60d_local_2025-09-22_20260420T123746Z,False,"{""close_price_adj"": 9979.0, ""close_side"": ""SELL"", ""intended_close_qty"": 14.888241415812209, ""open_price_adj"": 10065.0, ""target_weight"": 0.15}"
shadow_corrected_canonical_batch_60d_local_2025-09-22_20260420T123746Z,2025-09-22,1630.T,JP,BUY,4.312234528061867,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_canonical_batch_60d_local_2025-09-22_20260420T123746Z,False,"{""close_price_adj"": 34540.0, ""close_side"": ""SELL"", ""intended_close_qty"": 4.312234528061867, ""open_price_adj"": 34750.0, ""target_weight"": 0.15}"
shadow_corrected_canonical_batch_60d_local_2025-09-22_20260420T123746Z,2025-09-22,1633.T,JP,BUY,3.138223033510992,150000.0,MARKET,DAY,,PCA_SUB,C:\Users\shiro\OneDrive\ドキュメント\Spyder\MISOCP\investment\runs\shadow_corrected_canonical_batch_60d_local_2025-09-22_20260420T123746Z,False,"{""close_price_adj"": 47340.0, ""close_side"": ""SELL"", ""intended_close_qty"": 3.138223033510992, ""open_price_adj"": 47750.0, ""target_weight"": 0.15}"
